#Data from 2015-7-22 at 14:49:25
Timestamp,PMT,PeakDetector
1772600160.0,0.0,0.106
1772607561.0,0.0,0.106
1772614962.0,0.0,0.106
1772622364.0,0.0,0.106
1772629761.0,0.0,0.106
1772637160.0,0.0,0.106
1772644564.0,0.0,0.103
1772651962.0,0.0,0.106
1772659363.0,0.0,0.106
1772666764.0,0.0,0.112
1772674160.0,0.0,0.109
1772681561.0,0.0,0.109
1772688962.0,0.0,0.106
1772696364.0,0.0,0.106
1772703762.0,0.0,0.106
1772711163.0,0.0,0.106
1772718561.0,0.0,0.106
1772725962.0,0.0,0.106
1772733364.0,0.0,0.106
1772740764.0,0.0,0.106
1772748161.0,0.0,0.106
1772755561.0,0.0,0.106
1772762962.0,0.0,0.103
1772770361.0,0.0,0.103
1772777761.0,0.0,0.106
1772785161.0,0.0,0.106
1772792560.0,0.0,0.109
1772799963.0,0.0,0.103
1772807364.0,0.0,0.106
1772814764.0,0.0,0.112
1772822161.0,0.0,0.106
1772829560.0,0.0,0.106
1772836962.0,0.0,0.103
1772844364.0,0.0,0.106
1772851761.0,0.0,0.106
1772859161.0,0.0,0.106
1772866561.0,0.0,0.106
1772873962.0,0.0,0.109
1772881361.0,0.0,0.109
1772888763.0,0.0,0.106
1772896160.0,0.0,0.106
1772903560.0,0.0,0.106
1772910963.0,0.0,0.106
1772918361.0,0.0,0.106
1772925761.0,0.0,0.106
1772933162.0,0.0,0.106
1772940560.0,0.0,0.109
1772947963.0,0.0,0.112
1772955361.0,0.0,0.106
1772962764.0,0.0,0.106
1772970164.0,0.0,0.109
1772977561.0,0.0,0.106
1772984962.0,0.0,0.112
1772992364.0,0.0,0.109
1772999764.0,0.0,0.109
1773007162.0,0.0,0.109
1773014562.0,0.0,0.103
1773021962.0,0.0,0.103
1773029364.0,0.0,0.106
1773036761.0,0.0,0.106
1773044161.0,0.0,0.106
1773051561.0,0.0,0.109
1773058962.0,0.0,0.106
1773066364.0,0.0,0.109
1773073764.0,0.0,0.109
1773081161.0,0.0,0.109
1773088560.0,0.0,0.109
1773095964.0,0.0,0.109
1773103361.0,0.0,0.109
1773110764.0,0.0,0.106
1773118161.0,0.0,0.106
1773125560.0,0.0,0.109
1773132963.0,0.0,0.109
1773140364.0,0.0,0.109
1773147761.0,0.0,0.109
1773155161.0,0.0,0.109
1773162561.0,0.0,0.109
1773169962.0,0.0,0.112
1773177364.0,0.0,0.103
1773184760.0,0.0,0.109
1773192164.0,0.0,0.109
1773199561.0,0.0,0.109
1773206963.0,0.0,0.106
1773214361.0,0.0,0.106
1773221760.0,0.0,0.109
1773229164.0,0.0,0.109
1773236561.0,0.0,0.106
1773243963.0,0.0,0.112
1773251361.0,0.0,0.109
1773258764.0,0.0,0.109
1773266161.0,0.0,0.106
1773273562.0,0.0,0.106
1773280963.0,0.0,0.109
1773288364.0,0.0,0.109
1773295761.0,0.0,0.112
1773303162.0,0.0,0.109
1773310561.0,0.0,0.109
1773317962.0,0.0,0.106
1773325364.0,0.0,0.112
1773332761.0,0.0,0.112
1773340161.0,0.0,0.109
1773347560.0,0.0,0.109
1773354963.0,0.0,0.109
1773362364.0,0.0,0.106
1773369764.0,0.0,0.109
1773377164.0,0.0,0.109
1773384561.0,0.0,0.112
1773391964.0,0.0,0.109
1773399362.0,0.0,0.112
1773406764.0,0.0,0.106
1773414161.0,0.0,0.109
1773421561.0,0.0,0.109
1773428962.0,0.0,0.106
1773436364.0,0.0,0.109
1773443761.0,0.0,0.112
1773451161.0,0.0,0.112
1773458564.0,0.0,0.112
1773465963.0,0.0,0.112
1773473361.0,0.0,0.109
1773480760.0,0.0,0.109
1773488162.0,0.0,0.112
1773495562.0,0.0,0.106
1773502963.0,0.0,0.109
1773510364.0,0.0,0.112
1773517762.0,0.0,0.112
1773525161.0,0.0,0.106
1773532560.0,0.0,0.112
1773539966.0,0.0,0.109
1773547364.0,0.0,0.112
1773554761.0,0.0,0.109
1773562159.0,0.0,0.112
1773569562.0,0.0,0.109
1773576963.0,0.0,0.112
1773584364.0,0.0,0.112
1773591764.0,0.0,0.109
1773599162.0,0.0,0.106
1773606561.0,0.0,0.112
1773613964.0,0.0,0.109
1773621364.0,0.0,0.116
1773628764.0,0.0,0.112
1773636160.0,0.0,0.112
1773643562.0,0.0,0.112
1773650964.0,0.0,0.109
1773658361.0,0.0,0.112
1773665762.0,0.0,0.112
1773673164.0,0.0,0.109
1773680561.0,0.0,0.109
1773687963.0,0.0,0.112
1773695361.0,0.0,0.112
1773702761.0,0.0,0.116
1773710161.0,0.0,0.109
1773717564.0,0.0,0.112
1773724962.0,0.0,0.116
1773732361.0,0.0,0.109
1773739760.0,0.0,0.116
1773747161.0,0.0,0.112
1773754561.0,0.0,0.112
1773761965.0,0.0,0.116
1773769361.0,0.0,0.112
1773776761.0,0.0,0.112
1773784160.0,0.0,0.116
1773791561.0,0.0,0.109
1773798964.0,0.0,0.112
1773806364.0,0.0,0.112
1773813764.0,0.0,0.116
1773821161.0,0.0,0.109
1773828560.0,0.0,0.112
1773835961.0,0.0,0.116
1773843364.0,0.0,0.112
1773850764.0,0.0,0.112
1773858161.0,0.0,0.112
1773865561.0,0.0,0.112
1773872965.0,0.0,0.116
1773880362.0,0.0,0.112
1773887764.0,0.0,0.116
1773895162.0,0.0,0.112
1773902561.0,0.0,0.112
1773909961.0,0.0,0.112
1773917363.0,0.0,0.112
1773924761.0,0.0,0.112
1773932164.0,0.0,0.112
1773939561.0,0.0,0.109
1773946961.0,0.0,0.112
1773954364.0,0.0,0.109
1773961764.0,0.0,0.116
1773969162.0,0.0,0.112
1773976564.0,0.0,0.116
1773983962.0,0.0,0.112
1773991361.0,0.0,0.112
1773998761.0,0.0,0.116
1774006162.0,0.0,0.119
1774013561.0,0.0,0.112
1774020961.0,0.0,0.112
1774028361.0,0.0,0.119
1774035761.0,0.0,0.116
1774043164.0,0.0,0.116
1774050560.0,0.0,0.116
1774057961.0,0.0,0.112
1774065365.0,0.0,0.112
1774072765.0,0.0,0.116
1774080164.0,0.0,0.109
1774087562.0,0.0,0.116
1774094962.0,0.0,0.116
1774102361.0,0.0,0.116
1774109764.0,0.0,0.116
1774117162.0,0.0,0.119
1774124561.0,0.0,0.116
1774131962.0,0.0,0.116
1774139361.0,0.0,0.116
1774146761.0,0.0,0.112
1774154161.0,0.0,0.112
1774161564.0,0.0,0.116
1774168962.0,0.0,0.112
1774176361.0,0.0,0.116
1774183764.0,0.0,0.116
1774191161.0,0.0,0.109
1774198565.0,0.0,0.112
1774205964.0,0.0,0.116
1774213364.0,0.0,0.112
1774220760.0,0.0,0.109
1774228161.0,0.0,0.116
1774235564.0,0.0,0.116
1774242962.0,0.0,0.119
1774250361.0,0.0,0.112
1774257762.0,0.0,0.112
1774265163.0,0.0,0.116
1774272564.0,0.0,0.116
1774279965.0,0.0,0.119
1774287362.0,0.0,0.116
1774294762.0,0.0,0.112
1774302162.0,0.0,0.119
1774309561.0,0.0,0.116
1774316965.0,0.0,0.116
1774324362.0,0.0,0.122
1774331761.0,0.0,0.112
1774339162.0,0.0,0.116
1774346561.0,0.0,0.112
1774353962.0,0.0,0.119
1774361362.0,0.0,0.119
1774368764.0,0.0,0.112
1774376161.0,0.0,0.116
1774383561.0,0.0,0.119
1774390962.0,0.0,0.116
1774398361.0,0.0,0.112
1774405764.0,0.0,0.112
1774413161.0,0.0,0.116
1774420561.0,0.0,0.112
1774427962.0,0.0,0.116
1774435362.0,0.0,0.116
1774442762.0,0.0,0.112
1774450161.0,0.0,0.112
1774457564.0,0.0,0.112
1774464962.0,0.0,0.109
1774472361.0,0.0,0.112
1774479761.0,0.0,0.112
1774487161.0,0.0,0.116
1774494564.0,0.0,0.112
1774501964.0,0.0,0.112
1774509364.0,0.0,0.116
1774516761.0,0.0,0.112
1774524161.0,0.0,0.112
1774531561.0,0.0,0.116
1774538964.0,0.0,0.116
1774546362.0,0.0,0.116
1774553761.0,0.0,0.109
1774561161.0,0.0,0.112
1774568561.0,0.0,0.112
1774575962.0,0.0,0.112
1774583362.0,0.0,0.112
1774590761.0,0.0,0.119
1774598162.0,0.0,0.119
1774605561.0,0.0,0.112
1774612962.0,0.0,0.112
1774620362.0,0.0,0.112
1774627761.0,0.0,0.116
1774635162.0,0.0,0.116
1774642564.0,0.0,0.116
1774649964.0,0.0,0.116
1774657362.0,0.0,0.116
1774664762.0,0.0,0.116
1774672161.0,0.0,0.109
1774679564.0,0.0,0.116
1774686963.0,0.0,0.116
1774694361.0,0.0,0.119
1774701762.0,0.0,0.112
1774709161.0,0.0,0.112
1774716561.0,0.0,0.112
1774723965.0,0.0,0.116
1774731361.0,0.0,0.112
1774738761.0,0.0,0.109
1774746161.0,0.0,0.112
1774753565.0,0.0,0.116
1774760962.0,0.0,0.112
1774768361.0,0.0,0.116
1774775761.0,0.0,0.116
1774783161.0,0.0,0.116
1774790564.0,0.0,0.119
1774797964.0,0.0,0.116
1774805365.0,0.0,0.122
1774812761.0,0.0,0.116
1774820161.0,0.0,0.112
1774827561.0,0.0,0.112
1774834962.0,0.0,0.116
1774842365.0,0.0,0.116
1774849762.0,0.0,0.119
1774857162.0,0.0,0.116
1774864564.0,0.0,0.116
1774871964.0,0.0,0.116
1774879364.0,0.0,0.116
1774886764.0,0.0,0.112
1774894162.0,0.0,0.112
1774901564.0,0.0,0.116
1774908964.0,0.0,0.116
1774916362.0,0.0,0.122
1774923761.0,0.0,0.112
1774931162.0,0.0,0.112
1774938564.0,0.0,0.116
1774945962.0,0.0,0.112
1774953362.0,0.0,0.112
1774960761.0,0.0,0.116
1774968162.0,0.0,0.112
1774975565.0,0.0,0.116
1774982964.0,0.0,0.109
1774990365.0,0.0,0.112
1774997762.0,0.0,0.112
1775005162.0,0.0,0.112
1775012564.0,0.0,0.112
1775019964.0,0.0,0.116
1775027364.0,0.0,0.112
1775034760.0,0.0,0.112
1775042162.0,0.0,0.112
1775049561.0,0.0,0.116
1775056964.0,0.0,0.112
1775064361.0,0.0,0.112
1775071765.0,0.0,0.112
1775079162.0,0.0,0.116
1775086561.0,0.0,0.119
1775093962.0,0.0,0.109
1775101364.0,0.0,0.112
1775108762.0,0.0,0.106
1775116164.0,0.0,0.112
1775123561.0,0.0,0.116
1775130962.0,0.0,0.112
1775138361.0,0.0,0.112
1775145762.0,0.0,0.112
1775153161.0,0.0,0.116
1775160561.0,0.0,0.116
1775167962.0,0.0,0.109
1775175362.0,0.0,0.112
1775182761.0,0.0,0.116
1775190162.0,0.0,0.119
1775197565.0,0.0,0.116
1775204962.0,0.0,0.112
1775212362.0,0.0,0.112
1775219762.0,0.0,0.116
1775227162.0,0.0,0.112
1775234564.0,0.0,0.116
1775241964.0,0.0,0.109
1775249362.0,0.0,0.116
1775256761.0,0.0,0.112
1775264162.0,0.0,0.116
1775271561.0,0.0,0.116
1775278962.0,0.0,0.116
1775286364.0,0.0,0.116
1775293762.0,0.0,0.112
1775301162.0,0.0,0.112
1775308561.0,0.0,0.116
1775315962.0,0.0,0.109
1775323361.0,0.0,0.119
1775330762.0,0.0,0.119
1775338162.0,0.0,0.116
1775345561.0,0.0,0.112
1775352962.0,0.0,0.112
1775360361.0,0.0,0.116
1775367761.0,0.0,0.109
1775375162.0,0.0,0.112
1775382561.0,0.0,0.116
1775389962.0,0.0,0.112
1775397362.0,0.0,0.116
1775404761.0,0.0,0.112
1775412161.0,0.0,0.119
1775419561.0,0.0,0.116
1775426961.0,0.0,0.112
1775434361.0,0.0,0.116
1775441761.0,0.0,0.112
1775449161.0,0.0,0.119
1775456561.0,0.0,0.116
1775463964.0,0.0,0.112
1775471361.0,0.0,0.112
1775478762.0,0.0,0.116
1775486162.0,0.0,0.116
1775493564.0,0.0,0.116
1775500962.0,0.0,0.112
1775508360.0,0.0,0.116
1775515761.0,0.0,0.112
1775523162.0,0.0,0.109
1775530561.0,0.0,0.112
1775537962.0,0.0,0.116
1775545360.0,0.0,0.116
1775552762.0,0.0,0.119
1775560162.0,0.0,0.119
1775567561.0,0.0,0.116
1775574961.0,0.0,0.112
1775582360.0,0.0,0.116
1775589761.0,0.0,0.119
1775597162.0,0.0,0.116
1775604565.0,0.0,0.112
1775611963.0,0.0,0.112
1775619361.0,0.0,0.112
1775626762.0,0.0,0.112
1775634161.0,0.0,0.116
1775641565.0,0.0,0.112
1775648961.0,0.0,0.112
1775656362.0,0.0,0.109
1775663761.0,0.0,0.116
1775671161.0,0.0,0.112
1775678562.0,0.0,0.112
1775685964.0,0.0,0.109
1775693361.0,0.0,0.112
1775700761.0,0.0,0.116
1775708162.0,0.0,0.112
1775715564.0,0.0,0.116
1775722962.0,0.0,0.109
1775730361.0,0.0,0.109
1775737762.0,0.0,0.116
1775745164.0,0.0,0.112
1775752561.0,0.0,0.112
1775759962.0,0.0,0.116
1775767361.0,0.0,0.112
1775774761.0,0.0,0.116
1775782165.0,0.0,0.119
1775789561.0,0.0,0.116
1775796964.0,0.0,0.116
1775804361.0,0.0,0.116
1775811761.0,0.0,0.116
1775819161.0,0.0,0.112
1775826561.0,0.0,0.109
1775833964.0,0.0,0.112
1775841361.0,0.0,0.116
1775848761.0,0.0,0.112
1775856162.0,0.0,0.106
1775863562.0,0.0,0.116
1775870964.0,0.0,0.112
1775878362.0,0.0,0.116
1775885762.0,0.0,0.116
1775893162.0,0.0,0.112
1775900564.0,0.0,0.116
1775907964.0,0.0,0.116
1775915364.0,0.0,0.112
1775922762.0,0.0,0.109
1775930161.0,0.0,0.116
1775937561.0,0.0,0.116
1775944961.0,0.0,0.116
1775952361.0,0.0,0.116
1775959761.0,0.0,0.112
1775967161.0,0.0,0.116
1775974565.0,0.0,0.116
1775981962.0,0.0,0.109
1775989361.0,0.0,0.116
1775996760.0,0.0,0.109
1776004161.0,0.0,0.112
1776011562.0,0.0,0.119
1776018964.0,0.0,0.112
1776026362.0,0.0,0.116
1776033760.0,0.0,0.112
1776041161.0,0.0,0.112
1776048565.0,0.0,0.116
1776055962.0,0.0,0.116
1776063361.0,0.0,0.112
1776070762.0,0.0,0.116
1776078165.0,0.0,0.112
1776085562.0,0.0,0.116
1776092962.0,0.0,0.112
1776100361.0,0.0,0.112
1776107762.0,0.0,0.112
1776115160.0,0.0,0.112
1776122562.0,0.0,0.116
1776129962.0,0.0,0.112
1776137360.0,0.0,0.112
1776144761.0,0.0,0.119
1776152161.0,0.0,0.119
1776159564.0,0.0,0.106
1776166962.0,0.0,0.112
1776174362.0,0.0,0.109
1776181761.0,0.0,0.112
1776189161.0,0.0,0.116
1776196562.0,0.0,0.109
1776203962.0,0.0,0.116
1776211362.0,0.0,0.119
1776218762.0,0.0,0.112
1776226162.0,0.0,0.112
1776233561.0,0.0,0.109
1776240962.0,0.0,0.116
1776248362.0,0.0,0.116
1776255761.0,0.0,0.112
1776263162.0,0.0,0.112
1776270561.0,0.0,0.112
1776277962.0,0.0,0.116
1776285361.0,0.0,0.116
1776292761.0,0.0,0.122
1776300162.0,0.0,0.116
1776307564.0,0.0,0.116
1776314963.0,0.0,0.112
1776322362.0,0.0,0.112
1776329762.0,0.0,0.116
1776337162.0,0.0,0.112
1776344561.0,0.0,0.112
1776351962.0,0.0,0.109
1776359361.0,0.0,0.112
1776366762.0,0.0,0.116
1776374162.0,0.0,0.119
1776381564.0,0.0,0.116
1776388962.0,0.0,0.112
1776396361.0,0.0,0.116
1776403761.0,0.0,0.116
1776411162.0,0.0,0.119
1776418561.0,0.0,0.109
1776425962.0,0.0,0.122
1776433361.0,0.0,0.119
1776440762.0,0.0,0.116
1776448162.0,0.0,0.116
1776455561.0,0.0,0.119
1776462964.0,0.0,0.112
1776470361.0,0.0,0.112
1776477762.0,0.0,0.116
1776485162.0,0.0,0.119
1776492564.0,0.0,0.116
1776499964.0,0.0,0.109
1776507361.0,0.0,0.112
1776514761.0,0.0,0.119
1776522162.0,0.0,0.116
1776529564.0,0.0,0.112
1776536964.0,0.0,0.116
1776544361.0,0.0,0.116
1776551760.0,0.0,0.109
1776559162.0,0.0,0.116
1776566562.0,0.0,0.112
1776573962.0,0.0,0.116
1776581361.0,0.0,0.112
1776588761.0,0.0,0.119
1776596161.0,0.0,0.116
1776603561.0,0.0,0.116
1776610962.0,0.0,0.112
1776618362.0,0.0,0.119
1776625764.0,0.0,0.122
1776633161.0,0.0,0.116
1776640564.0,0.0,0.112
1776647964.0,0.0,0.116
1776655362.0,0.0,0.112
1776662761.0,0.0,0.109
1776670160.0,0.0,0.116
1776677564.0,0.0,0.116
1776684964.0,0.0,0.112
1776692361.0,0.0,0.116
1776699762.0,0.0,0.112
1776707162.0,0.0,0.116
1776714562.0,0.0,0.109
1776721964.0,0.0,0.116
1776729362.0,0.0,0.112
1776736762.0,0.0,0.112
1776744161.0,0.0,0.112
1776751561.0,0.0,0.116
1776758964.0,0.0,0.112
1776766362.0,0.0,0.116
1776773762.0,0.0,0.112
1776781162.0,0.0,0.112
1776788562.0,0.0,0.112
1776795962.0,0.0,0.119
1776803362.0,0.0,0.112
1776810761.0,0.0,0.116
1776818162.0,0.0,0.112
1776825562.0,0.0,0.112
1776832964.0,0.0,0.112
1776840361.0,0.0,0.119
1776847762.0,0.0,0.112
1776855161.0,0.0,0.119
1776862565.0,0.0,0.112
1776869962.0,0.0,0.109
1776877362.0,0.0,0.119
1776884762.0,0.0,0.116
1776892161.0,0.0,0.112
1776899564.0,0.0,0.116
1776906962.0,0.0,0.116
1776914361.0,0.0,0.109
1776921762.0,0.0,0.112
1776929162.0,0.0,0.112
1776936564.0,0.0,0.116
1776943962.0,0.0,0.112
1776951361.0,0.0,0.119
1776958761.0,0.0,0.119
1776966161.0,0.0,0.112
1776973564.0,0.0,0.112
1776980962.0,0.0,0.112
1776988361.0,0.0,0.112
1776995762.0,0.0,0.116
1777003163.0,0.0,0.116
1777010561.0,0.0,0.116
1777017964.0,0.0,0.112
1777025361.0,0.0,0.116
1777032761.0,0.0,0.112
1777040161.0,0.0,0.116
1777047561.0,0.0,0.116
1777054964.0,0.0,0.116
1777062361.0,0.0,0.116
1777069762.0,0.0,0.116
1777077162.0,0.0,0.119
1777084561.0,0.0,0.116
1777091962.0,0.0,0.109
1777099362.0,0.0,0.112
1777106761.0,0.0,0.116
1777114161.0,0.0,0.112
1777121561.0,0.0,0.116
1777128962.0,0.0,0.109
1777136362.0,0.0,0.116
1777143761.0,0.0,0.112
1777151161.0,0.0,0.116
1777158564.0,0.0,0.119
1777165964.0,0.0,0.112
1777173361.0,0.0,0.112
1777180761.0,0.0,0.116
1777188161.0,0.0,0.112
1777195561.0,0.0,0.112
1777202964.0,0.0,0.119
1777210361.0,0.0,0.116
1777217762.0,0.0,0.112
1777225162.0,0.0,0.116
1777232561.0,0.0,0.112
1777239962.0,0.0,0.116
1777247361.0,0.0,0.116
1777254762.0,0.0,0.112
1777262162.0,0.0,0.119
1777269564.0,0.0,0.116
1777276962.0,0.0,0.116
1777284361.0,0.0,0.112
1777291762.0,0.0,0.112
1777299161.0,0.0,0.112
1777306565.0,0.0,0.109
1777313961.0,0.0,0.112
1777321362.0,0.0,0.116
1777328761.0,0.0,0.112
1777336162.0,0.0,0.112
1777343564.0,0.0,0.112
1777350963.0,0.0,0.109
1777358362.0,0.0,0.119
1777365761.0,0.0,0.112
1777373164.0,0.0,0.112
1777380564.0,0.0,0.112
1777387962.0,0.0,0.116
1777395360.0,0.0,0.109
1777402761.0,0.0,0.112
1777410161.0,0.0,0.112
1777417565.0,0.0,0.112
1777424964.0,0.0,0.116
1777432361.0,0.0,0.116
1777439761.0,0.0,0.112
1777447162.0,0.0,0.112
1777454561.0,0.0,0.112
1777461962.0,0.0,0.112
1777469361.0,0.0,0.109
1777476762.0,0.0,0.112
1777484162.0,0.0,0.116
1777491564.0,0.0,0.116
1777498964.0,0.0,0.116
1777506362.0,0.0,0.109
1777513762.0,0.0,0.112
1777521161.0,0.0,0.112
1777528564.0,0.0,0.112
1777535962.0,0.0,0.109
1777543362.0,0.0,0.112
1777550762.0,0.0,0.112
1777558162.0,0.0,0.116
1777565561.0,0.0,0.112
1777572961.0,0.0,0.116
1777580361.0,0.0,0.112
1777587761.0,0.0,0.112
1777595160.0,0.0,0.116
1777602562.0,0.0,0.116
1777609962.0,0.0,0.112
1777617361.0,0.0,0.116
1777624762.0,0.0,0.112
1777632161.0,0.0,0.112
1777639562.0,0.0,0.112
1777646963.0,0.0,0.112
1777654361.0,0.0,0.116
1777661761.0,0.0,0.112
1777669161.0,0.0,0.116
1777676564.0,0.0,0.112
1777683962.0,0.0,0.109
1777691361.0,0.0,0.116
1777698761.0,0.0,0.112
1777706162.0,0.0,0.112
1777713561.0,0.0,0.112
1777720964.0,0.0,0.112
1777728360.0,0.0,0.116
1777735761.0,0.0,0.112
1777743162.0,0.0,0.112
1777750565.0,0.0,0.112
1777757962.0,0.0,0.112
1777765361.0,0.0,0.112
1777772761.0,0.0,0.112
1777780161.0,0.0,0.112
1777787565.0,0.0,0.112
1777794962.0,0.0,0.112
1777802362.0,0.0,0.112
1777809761.0,0.0,0.112
1777817162.0,0.0,0.116
1777824564.0,0.0,0.109
1777831964.0,0.0,0.112
1777839362.0,0.0,0.119
1777846760.0,0.0,0.109
1777854161.0,0.0,0.109
1777861564.0,0.0,0.109
1777868961.0,0.0,0.109
1777876362.0,0.0,0.112
1777883760.0,0.0,0.112
1777891162.0,0.0,0.112
1777898561.0,0.0,0.116
1777905964.0,0.0,0.116
1777913362.0,0.0,0.112
1777920761.0,0.0,0.112
1777928161.0,0.0,0.109
1777935562.0,0.0,0.116
1777942964.0,0.0,0.109
1777950362.0,0.0,0.116
1777957762.0,0.0,0.112
1777965161.0,0.0,0.112
1777972564.0,0.0,0.112
1777979963.0,0.0,0.109
1777987361.0,0.0,0.109
1777994762.0,0.0,0.112
1778002162.0,0.0,0.109
1778009561.0,0.0,0.112
1778016961.0,0.0,0.109
1778024362.0,0.0,0.112
1778031762.0,0.0,0.112
1778039162.0,0.0,0.112
1778046561.0,0.0,0.112
1778053964.0,0.0,0.112
1778061360.0,0.0,0.112
1778068761.0,0.0,0.112
1778076162.0,0.0,0.116
1778083564.0,0.0,0.112
1778090960.0,0.0,0.109
1778098362.0,0.0,0.116
1778105761.0,0.0,0.112
1778113162.0,0.0,0.112
1778120562.0,0.0,0.106
1778127964.0,0.0,0.116
1778135362.0,0.0,0.112
1778142760.0,0.0,0.112
1778150162.0,0.0,0.116
1778157565.0,0.0,0.116
1778164961.0,0.0,0.112
1778172362.0,0.0,0.112
1778179762.0,0.0,0.109
1778187162.0,0.0,0.112
1778194561.0,0.0,0.109
1778201962.0,0.0,0.112
1778209361.0,0.0,0.109
1778216761.0,0.0,0.112
1778224162.0,0.0,0.112
1778231562.0,0.0,0.112
1778238962.0,0.0,0.112
1778246361.0,0.0,0.116
1778253761.0,0.0,0.112
1778261161.0,0.0,0.109
1778268561.0,0.0,0.112
1778275962.0,0.0,0.109
1778283361.0,0.0,0.109
1778290762.0,0.0,0.109
1778298161.0,0.0,0.112
1778305564.0,0.0,0.112
1778312964.0,0.0,0.112
1778320362.0,0.0,0.109
1778327761.0,0.0,0.109
1778335161.0,0.0,0.112
1778342564.0,0.0,0.116
1778349962.0,0.0,0.109
1778357361.0,0.0,0.112
1778364764.0,0.0,0.112
1778372161.0,0.0,0.112
1778379564.0,0.0,0.116
1778386962.0,0.0,0.112
1778394361.0,0.0,0.112
1778401761.0,0.0,0.112
1778409161.0,0.0,0.112
1778416564.0,0.0,0.109
1778423962.0,0.0,0.112
1778431361.0,0.0,0.112
1778438762.0,0.0,0.112
1778446165.0,0.0,0.116
1778453564.0,0.0,0.109
1778460962.0,0.0,0.116
1778468362.0,0.0,0.112
1778475761.0,0.0,0.112
1778483161.0,0.0,0.106
1778490564.0,0.0,0.109
1778497961.0,0.0,0.112
1778505360.0,0.0,0.109
1778512762.0,0.0,0.109
1778520162.0,0.0,0.109
1778527562.0,0.0,0.116
1778534962.0,0.0,0.112
1778542361.0,0.0,0.116
1778549762.0,0.0,0.112
1778557162.0,0.0,0.106
1778564561.0,0.0,0.112
1778571962.0,0.0,0.112
1778579361.0,0.0,0.109
1778586762.0,0.0,0.109
1778594162.0,0.0,0.112
1778601564.0,0.0,0.109
1778608962.0,0.0,0.112
1778616362.0,0.0,0.109
1778623761.0,0.0,0.112
1778631162.0,0.0,0.112
1778638561.0,0.0,0.109
1778645964.0,0.0,0.109
1778653364.0,0.0,0.109
1778660761.0,0.0,0.109
1778668161.0,0.0,0.116
1778675561.0,0.0,0.109
1778682960.0,0.0,0.109
1778690360.0,0.0,0.112
1778697762.0,0.0,0.109
1778705161.0,0.0,0.109
1778712561.0,0.0,0.109
1778719963.0,0.0,0.109
1778727360.0,0.0,0.109
1778734760.0,0.0,0.109
1778742162.0,0.0,0.109
1778749561.0,0.0,0.106
1778756961.0,0.0,0.109
1778764360.0,0.0,0.109
1778771761.0,0.0,0.109
1778779161.0,0.0,0.109
1778786564.0,0.0,0.109
1778793962.0,0.0,0.103
1778801361.0,0.0,0.106
1778808762.0,0.0,0.106
1778816161.0,0.0,0.106
1778823561.0,0.0,0.106
1778830963.0,0.0,0.106
1778838360.0,0.0,0.106
1778845760.0,0.0,0.109
1778853161.0,0.0,0.106
1778860564.0,0.0,0.106
1778867961.0,0.0,0.106
1778875360.0,0.0,0.106
1778882761.0,0.0,0.106
1778890161.0,0.0,0.112
1778897560.0,0.0,0.106
1778904963.0,0.0,0.109
1778912360.0,0.0,0.106
1778919760.0,0.0,0.106
1778927161.0,0.0,0.106
1778934564.0,0.0,0.106
1778941963.0,0.0,0.109
1778949360.0,0.0,0.106
1778956760.0,0.0,0.109
1778964161.0,0.0,0.109
1778971561.0,0.0,0.112
1778978962.0,0.0,0.109
1778986360.0,0.0,0.106
1778993760.0,0.0,0.106
1779001161.0,0.0,0.106
1779008560.0,0.0,0.106
1779015962.0,0.0,0.106
1779023362.0,0.0,0.106
1779030761.0,0.0,0.106
1779038162.0,0.0,0.112
1779045562.0,0.0,0.103
1779052962.0,0.0,0.112
1779060362.0,0.0,0.106
1779067762.0,0.0,0.112
1779075162.0,0.0,0.109
1779082564.0,0.0,0.109
1779089963.0,0.0,0.106
1779097361.0,0.0,0.106
1779104761.0,0.0,0.109
1779112162.0,0.0,0.106
1779119564.0,0.0,0.109
1779126961.0,0.0,0.109
1779134361.0,0.0,0.109
1779141761.0,0.0,0.109
1779149161.0,0.0,0.109
1779156564.0,0.0,0.112
1779163963.0,0.0,0.109
1779171362.0,0.0,0.109
1779178761.0,0.0,0.109
1779186162.0,0.0,0.109
1779193564.0,0.0,0.106
1779200964.0,0.0,0.109
1779208362.0,0.0,0.106
1779215762.0,0.0,0.106
1779223160.0,0.0,0.106
1779230561.0,0.0,0.109
1779237962.0,0.0,0.106
1779245361.0,0.0,0.106
1779252761.0,0.0,0.106
1779260161.0,0.0,0.106
1779267564.0,0.0,0.106
1779274961.0,0.0,0.109
1779282361.0,0.0,0.112
1779289762.0,0.0,0.106
1779297161.0,0.0,0.106
1779304560.0,0.0,0.106
1779311961.0,0.0,0.106
1779319362.0,0.0,0.109
1779326760.0,0.0,0.106
1779334161.0,0.0,0.106
1779341561.0,0.0,0.109
1779348964.0,0.0,0.106
1779356362.0,0.0,0.106
1779363760.0,0.0,0.106
1779371161.0,0.0,0.106
1779378564.0,0.0,0.109
1779385963.0,0.0,0.109
1779393361.0,0.0,0.103
1779400762.0,0.0,0.106
1779408161.0,0.0,0.109
1779415560.0,0.0,0.103
1779422963.0,0.0,0.106
1779430361.0,0.0,0.106
1779437761.0,0.0,0.106
1779445161.0,0.0,0.106
1779452564.0,0.0,0.106
1779459961.0,0.0,0.106
1779467364.0,0.0,0.109
1779474762.0,0.0,0.106
